Date,Actual_Rain,Forecast
2024-07-11,False,0.0281906360530855
2024-07-12,False,0.3292155849257003
2024-07-13,False,0.014814974752761
2024-07-14,False,0.0524703467866441
2024-07-15,False,0.1168506122769114
2024-07-16,False,0.0702642530665822
2024-07-17,False,0.0146096278165404
2024-07-18,False,0.01
2024-07-19,False,0.0778858334528455
2024-07-20,False,0.0523704637736979
2024-07-21,False,0.1065598511046281
2024-07-22,False,0.0465148123500331
2024-07-23,False,0.01
2024-07-24,True,0.151741103023367
2024-07-25,False,0.0388930025539988
2024-07-26,False,0.01
2024-07-27,False,0.0605298677699781
2024-07-28,True,0.0550041974091982
2024-07-29,False,0.1093341720876308
2024-07-30,False,0.01
2024-07-31,False,0.0501163443439158
2024-08-01,True,0.1968807373544299
2024-08-02,False,0.1995625156613878
2024-08-03,False,0.0355388747888082
2024-08-04,True,0.01
2024-08-05,True,0.0999740556778442
2024-08-06,True,0.1547633276341472
2024-08-07,True,0.0297821273080891
2024-08-08,True,0.3337339876237303
2024-08-09,True,0.6314568646752959
2024-08-10,True,0.6774664725665958
2024-08-11,True,0.6544690103311112
2024-08-12,True,0.6693498279981057
2024-08-13,False,0.7676701970971688
2024-08-14,True,0.6374468867323939
2024-08-15,False,0.538066774891511
2024-08-16,False,0.4719531800452939
2024-08-17,False,0.2005639528719053
2024-08-18,False,0.0383361607053234
2024-08-19,False,0.0764043682492097
2024-08-20,False,0.01
2024-08-21,False,0.1269614914816836
2024-08-22,False,0.0823234948387578
2024-08-23,False,0.0976053441349265
2024-08-24,False,0.0802956205075516
2024-08-25,False,0.08302779846242
2024-08-26,False,0.01
2024-08-27,False,0.0522620124446093
2024-08-28,False,0.01
2024-08-29,False,0.0797980227446864
2024-08-30,False,0.01
2024-08-31,False,0.1259022789019919
2024-09-01,False,0.0131044620888126
2024-09-02,False,0.0669167085683589
2024-09-03,False,0.0727477416739045
2024-09-04,True,0.1146290931846132
2024-09-05,False,0.1079704858875835
2024-09-06,False,0.01
2024-09-07,False,0.1491330242454049
2024-09-08,True,0.01
2024-09-09,False,0.1509076965743623
2024-09-10,False,0.01
2024-09-11,False,0.064053106618332
2024-09-12,False,0.1683657866876299
2024-09-13,False,0.153068643642714
2024-09-14,False,0.0636093130345112
2024-09-15,False,0.120339076313137
2024-09-16,False,0.0187423418246655
2024-09-17,False,0.0770732978231421
2024-09-18,False,0.01
2024-09-19,False,0.0565777010735742
2024-09-20,True,0.0385933993157396
2024-09-21,True,0.01
2024-09-22,True,0.1388713227664887
2024-09-23,True,0.101010046314687
2024-09-24,True,0.3930256020780953
2024-09-25,True,0.7258641240187349
2024-09-26,True,0.58291370365924
2024-09-27,True,0.687022177103054
2024-09-28,True,0.6589090121840987
2024-09-29,True,0.8029635074714025
2024-09-30,True,0.7004090154568938
2024-10-01,True,0.7566895273215652
2024-10-02,False,0.7269113073915764
2024-10-03,True,0.7414163597147143
2024-10-04,True,0.6434442212785036
2024-10-05,True,0.595493602394776
2024-10-06,False,0.4660221407458902
2024-10-07,True,0.2580325866405
2024-10-08,True,0.6909349782734795
2024-10-09,True,0.5684035448329076
2024-10-10,True,0.4013269847484748
2024-10-11,False,0.3798978397499624
2024-10-12,True,0.791742205545758
2024-10-13,True,0.4890368373984098
2024-10-14,True,0.5445742186572909
2024-10-15,True,0.4721629000672706
2024-10-16,True,0.3721039304606088
2024-10-17,True,0.7809339047914702
2024-10-18,True,0.7129604369424363
2024-10-19,True,0.8043599489524758
2024-10-20,True,0.7394894258888162
2024-10-21,True,0.7621762853595755
2024-10-22,True,0.699846510817596
2024-10-23,True,0.7105317516461257
2024-10-24,True,0.7325259207731116
2024-10-25,True,0.7639523584933867
2024-10-26,True,0.6707975272391735
2024-10-27,True,0.7535989786218547
2024-10-28,True,0.6847509731521088
2024-10-29,True,0.7521035589528794
2024-10-30,True,0.7719669292023986
2024-10-31,False,0.8053775723501995
2024-11-01,False,0.711735413527681
2024-11-02,False,0.5545225096415877
2024-11-03,False,0.3116753432411581
2024-11-04,True,0.0181423778535359
2024-11-05,True,0.0161021696225882
2024-11-06,True,0.01
2024-11-07,True,0.1569459469063389
2024-11-08,True,0.4275470211431525
2024-11-09,True,0.7849838288814639
2024-11-10,True,0.803901949978974
2024-11-11,True,0.7562371426959041
2024-11-12,True,0.733629193250133
2024-11-13,False,0.8413416696831855
2024-11-14,True,0.6796312339560556
2024-11-15,True,0.5732570354104036
2024-11-16,True,0.6406964694410727
2024-11-17,True,0.53646639287215
2024-11-18,True,0.4155913631275993
2024-11-19,True,0.7186709399530395
2024-11-20,True,0.7150028489620021
2024-11-21,True,0.6906765360824975
2024-11-22,True,0.7626581323612532
2024-11-23,True,0.7804469878012693
2024-11-24,True,0.6929269500171776
2024-11-25,True,0.637689536236465
2024-11-26,True,0.7870876533521981
2024-11-27,True,0.7508081654026801
2024-11-28,True,0.804095417266035
2024-11-29,True,0.8148061079421937
2024-11-30,True,0.8143991089625617
2024-12-01,True,0.7431825283379627
2024-12-02,True,0.8042594981887199
2024-12-03,True,0.8096175343268288
2024-12-04,False,0.7868850090621493
2024-12-05,True,0.7938394206733825
2024-12-06,True,0.6518858890377434
2024-12-07,True,0.6101331234248148
2024-12-08,True,0.5443808301177138
2024-12-09,True,0.3921517484311276
2024-12-10,True,0.7931050745413349
2024-12-11,True,0.7551285082526248
2024-12-12,True,0.8420101157049684
2024-12-13,True,0.724583201561967
2024-12-14,False,0.8535563740412482
2024-12-15,True,0.6029634368243624
2024-12-16,True,0.7256405972556602
2024-12-17,True,0.7044872058049004
2024-12-18,True,0.4440172181241839
2024-12-19,False,0.3503515332624079
2024-12-20,True,0.6388586827011116
2024-12-21,True,0.6044591971430665
2024-12-22,True,0.5556644359862397
2024-12-23,True,0.481668519524433
2024-12-24,True,0.496401314264338
2024-12-25,False,0.7226552271775106
2024-12-26,True,0.6552849063957457
2024-12-27,True,0.5802368245515139
2024-12-28,True,0.5517302979384671
2024-12-29,False,0.5624798226087688
2024-12-30,False,0.3451592221003243
2024-12-31,True,0.5734548358408236
