Date,Actual_Rain,Forecast
2024-07-30,True,0.8427759375804359
2024-07-31,True,0.8098083139269285
2024-08-01,True,0.8560434197271337
2024-08-02,True,0.7995593952569089
2024-08-03,True,0.8227062586337739
2024-08-04,True,0.8066626630688413
2024-08-05,True,0.8678734959581278
2024-08-06,True,0.7963732611652204
2024-08-07,True,0.8619544032277717
2024-08-08,True,0.8738918901761511
2024-08-09,True,0.7835017277113118
2024-08-10,True,0.8029830996073537
2024-08-11,True,0.7713475020827256
2024-08-12,False,0.8201884839248854
2024-08-13,True,0.7545723928786997
2024-08-14,True,0.6897189724033529
2024-08-15,True,0.5279661412249045
2024-08-16,True,0.5376759230877187
2024-08-17,True,0.3673976631061917
2024-08-18,True,0.802724661309535
2024-08-19,True,0.8859235207974564
2024-08-20,True,0.8028436442851646
2024-08-21,True,0.8315742704022201
2024-08-22,True,0.811192247616234
2024-08-23,True,0.8378512714514847
2024-08-24,True,0.8705190631026515
2024-08-25,False,0.831960683582259
2024-08-26,True,0.7753075661310972
2024-08-27,True,0.6978551290715763
2024-08-28,True,0.6046423499177277
2024-08-29,True,0.4459626914283348
2024-08-30,True,0.3185589593759524
2024-08-31,False,0.8495140055291546
2024-09-01,False,0.7922570378565401
2024-09-02,False,0.5977316002721267
2024-09-03,False,0.3705060201509308
2024-09-04,False,0.0651833411817007
2024-09-05,False,0.0415129524861648
2024-09-06,False,0.0624687228324151
2024-09-07,False,0.054596256423446
2024-09-08,False,0.1150006677976006
2024-09-09,False,0.0113722852824348
2024-09-10,False,0.0946983884661051
2024-09-11,False,0.0300105297425989
2024-09-12,False,0.0533573389470693
2024-09-13,False,0.01
2024-09-14,False,0.0746472644342587
2024-09-15,False,0.0568769981558393
2024-09-16,False,0.0317172742674968
2024-09-17,False,0.0231872010087065
2024-09-18,False,0.0541069430063181
2024-09-19,False,0.01
2024-09-20,False,0.0334308031283189
2024-09-21,False,0.0353586713791316
2024-09-22,False,0.025939406776861
2024-09-23,False,0.0724900444593431
2024-09-24,False,0.010042188857258
2024-09-25,False,0.0133908591487278
2024-09-26,False,0.0642846921838288
2024-09-27,False,0.0368931851457936
2024-09-28,False,0.0711983779927465
2024-09-29,False,0.0960872137095937
2024-09-30,False,0.0817157062429745
2024-10-01,False,0.1143285352330447
2024-10-02,False,0.0266465485601944
2024-10-03,False,0.01
2024-10-04,False,0.0572056909896289
2024-10-05,False,0.0441941802690954
2024-10-06,False,0.0622837006873958
2024-10-07,False,0.0712670218462126
2024-10-08,False,0.0710016811697868
2024-10-09,False,0.01
2024-10-10,False,0.041092257896386
2024-10-11,False,0.0625082878870023
2024-10-12,False,0.0777586680429654
2024-10-13,False,0.1312826312429259
2024-10-14,False,0.0862346162752341
2024-10-15,False,0.0542316299365446
2024-10-16,False,0.0722243115850597
2024-10-17,False,0.0897459506217637
2024-10-18,False,0.01
2024-10-19,False,0.0545818335072885
2024-10-20,False,0.0818317990849889
2024-10-21,False,0.0651617560101024
2024-10-22,False,0.0277924320497887
2024-10-23,True,0.0194968446196761
2024-10-24,True,0.0751548178035641
2024-10-25,True,0.0567000098145105
2024-10-26,False,0.0471322301252669
2024-10-27,True,0.256875089815217
2024-10-28,True,0.5825108360360045
2024-10-29,True,0.613128005531753
2024-10-30,True,0.5033992647743957
2024-10-31,True,0.2962297513945114
2024-11-01,True,0.8515190926351758
2024-11-02,True,0.7840079120597371
2024-11-03,True,0.7735178878641349
2024-11-04,True,0.7865997559395149
2024-11-05,True,0.8256853045494579
2024-11-06,False,0.7402629475384326
2024-11-07,True,0.7087538356463176
2024-11-08,True,0.6831547985323275
2024-11-09,True,0.5300154089948516
2024-11-10,True,0.5239522540246282
2024-11-11,False,0.3470212326528685
2024-11-12,False,0.6954421559125117
2024-11-13,False,0.5495918713999887
2024-11-14,False,0.3495845659586297
2024-11-15,False,0.0651105180027039
2024-11-16,False,0.0549250115386615
2024-11-17,False,0.056094189415612
2024-11-18,False,0.0633867361584633
2024-11-19,False,0.0494923813481477
2024-11-20,False,0.0539825499960842
2024-11-21,False,0.0846204264434769
2024-11-22,False,0.051052341480359
2024-11-23,False,0.0620363058900103
2024-11-24,False,0.0199881129986076
2024-11-25,False,0.0701589532498761
2024-11-26,False,0.0598954540631106
2024-11-27,False,0.0593177249526642
2024-11-28,False,0.0325798982502991
2024-11-29,False,0.0660529562159596
2024-11-30,False,0.0146678307951178
2024-12-01,False,0.0409540486415217
2024-12-02,True,0.0245638954453082
2024-12-03,False,0.0406067143163385
2024-12-04,False,0.0824652394408218
2024-12-05,False,0.0872588828842202
2024-12-06,False,0.0146048734704707
2024-12-07,False,0.0366870784740893
2024-12-08,False,0.0201611994937348
2024-12-09,False,0.0157628635228811
2024-12-10,False,0.01
2024-12-11,False,0.01
2024-12-12,False,0.0155677959321662
2024-12-13,False,0.01
2024-12-14,False,0.0746569913979472
2024-12-15,False,0.01
2024-12-16,False,0.03119581005665
2024-12-17,False,0.0307265767781373
2024-12-18,False,0.0328241440031887
2024-12-19,False,0.0580912901503074
2024-12-20,False,0.0790944690835925
2024-12-21,False,0.1361737266495807
2024-12-22,False,0.0528424920291289
2024-12-23,False,0.01
2024-12-24,False,0.0597791123876735
2024-12-25,False,0.0141499663096271
2024-12-26,False,0.0646441661813572
2024-12-27,False,0.0813861972872943
2024-12-28,False,0.0726002129001235
2024-12-29,False,0.0658346027680329
2024-12-30,False,0.0288168111497497
2024-12-31,False,0.0674371846267594
